234753,759.8143604
234754,1839.256294
234755,2177.630635
234756,6010.96435
234757,4394.734437
234758,2756.013198
234759,11663.85119
234760,5725.723285
234761,13263.58732
234762,4974.114941
234763,13898.9845
234764,9887.95562
234765,537.6649317
234766,6946.831176
234767,1814.852132
234768,4462.71018
234769,4359.770993
234770,300.660092
234771,7115.162191
234772,869.9511887
234773,5888.034294
234774,3985.742419
234775,9425.3549
234776,13629.68893
234777,1777.824462
234778,7351.444217
234779,12307.47797
234780,12389.80095
234781,15827.42489
234782,7944.065393
234783,737.5986229
234784,412.5808884
234785,7430.006856
234786,11163.79527
234787,9683.1231
234788,3999.804085
234789,347.6759553
234790,8290.175157
234791,12152.38212
234792,3836.782029
234793,5878.942016
234794,19034.33972
234795,4752.502324
234796,5955.180678
234797,11034.32422
234798,2897.850421
234799,1927.457088
234800,14375.61538
234801,2733.922716
234802,5885.50989
234803,21632.98686
234804,14094.60668
234805,5372.84161
234806,80.45859915
234807,8152.625948
234808,4241.088614
234809,11296.90979
234810,3831.738806
234811,5551.289594
234812,8202.789945
234813,11129.0508
234814,8012.217223
234815,11553.97764
234816,5663.951254
234817,3243.340496
234818,334.4623492
234819,1194.754564
234820,1815.759914
234821,965.1603083
234822,4502.295562
234823,7259.497256
234824,5581.324836
234825,7830.28861
234826,10439.7586
234827,4980.106448
234828,3166.480053
234829,9993.853673
234830,2498.489511
234831,16578.74415
234832,5371.976597
234833,5802.585103
234834,676.5771232
234835,13162.51261
234836,3199.4617
234837,6637.972541
234838,578.2834923
234839,6019.79214
234840,14778.6323
234841,4523.085426
234842,8746.32364
234843,2370.908216
234844,17682.77306
234845,4219.041175
234846,4782.275586
234847,9710.07966
234848,5223.936893
234849,16157.75547
234850,1068.712181
234851,17937.25143
234852,3516.698071
234853,7519.594413
234854,5689.045613
234855,7467.900231
234856,2518.705612
234857,8355.437018
234858,4057.015876
234859,106.2884099
234860,1083.58407
234861,1022.440549
234862,18913.6062
234863,4582.06792
234864,2655.723215
234865,17356.63472
234866,2961.29489
234867,2022.709896
234868,1243.063336
234869,5300.488009
234870,22263.31874
234871,3497.829635
234872,11682.37874
234873,5325.411382
234874,26.97371615
234875,2816.290945
234876,3913.409568
234877,1036.579129
234878,5517.506989
234879,13975.39366
234880,24539.88016
234881,8308.17851
234882,5598.738458
234883,994.8409812
234884,5517.064316
234885,5326.225573
234886,6328.141588
234887,12471.56908
234888,6158.493058
234889,7816.371919
234890,4509.307011
234891,15473.95543
234892,3404.130625
234893,14197.44491
234894,12597.90654
234895,1945.2981
234896,11988.39034
234897,12357.67064
234898,3942.261657
234899,4004.414235
234900,18374.72688
234901,1782.498715
234902,11909.59264
234903,11606.45742
234904,4559.862847
234905,11607.7178
234906,5455.821235
234907,10345.33331
234908,2816.088093
234909,9924.149862
234910,8204.062356
234911,5077.745981
234912,1027.857719
234913,259.3905049
234914,1300.945408
234915,5382.734265
234916,12592.00383
234917,2115.262066
234918,1625.714308
234919,5847.580282
234920,9779.486334
234921,1730.380791
234922,3372.364308
234923,3871.407358
234924,569.4778273
234925,5427.036394
234926,17712.22654
234927,1792.160081
234928,1756.585702
234929,11644.15633
234930,13918.51938
234931,6148.155553
234932,4779.22168
234933,10806.19911
234934,2507.135517
234935,9951.933522
234936,1306.497628
234937,1393.75243
234938,4389.259628
234939,3743.21129
234940,6915.443269
234941,8149.282952
234942,13894.80301
234943,999.6430244
234944,47.54227961
234945,11779.21527
234946,412.466635
234947,5498.594827
234948,4898.074053
234949,3329.665962
234950,7170.468948
234951,3502.378311
234952,5645.005036
234953,262.152332
234954,569.0562803
234955,7868.033104
234956,11827.36931
234957,8350.040071
234958,3267.374993
234959,576.1075575
234960,3090.569741
234961,16197.11166
234962,10049.52417
234963,8772.182993
234964,1509.17442
234965,158.7058061
234966,17872.6163
234967,9811.93131
234968,5950.22819
234969,14668.17681
234970,9970.083228
234971,6137.40721
234972,16829.4587
234973,5977.4438
234974,5236.969449
234975,16540.32162
234976,2560.128137
234977,106.5491881
234978,2759.176747
234979,13363.10707
234980,487.1424917
234981,16343.94337
234982,4478.171222
234983,4000.692413
234984,1804.858058
234985,1879.771913
234986,5059.397398
234987,14040.74674
234988,8943.881231
234989,11615.3694
234990,5164.526469
234991,3675.213385
234992,834.9802726
234993,4768.180311
234994,2994.75809
234995,3722.898412
234996,8904.273621
234997,7904.830912
234998,3288.442709
234999,634.9201595
235000,8270.098319
235001,32.89643639
235002,22442.47163
235003,6879.845114
235004,929.582588
235005,8734.691212
235006,3789.710526
235007,8309.733179
235008,4764.936605
235009,23475.9855
235010,1471.805555
235011,4806.792373
235012,1655.854313
235013,12418.95514
235014,2379.627886
235015,5466.855927
235016,17427.89065
235017,8227.637799
235018,13386.16272
235019,7544.578565
235020,9992.31623
235021,229.0823333
235022,3011.510067
235023,9618.410252
235024,148.5838972
235025,48.54383103
235026,9003.74794
235027,9391.943236
235028,1362.725885
235029,5238.663053
235030,15046.58766
235031,20161.36752
235032,1129.044926
235033,6897.729459
235034,9012.301628
235035,19261.20486
235036,10268.39608
235037,521.000171
235038,13351.07048
235039,7325.690218
235040,6834.113287
235041,3679.346978
235042,9840.99016
235043,2044.512249
235044,6284.941605
235045,794.7319233
235046,1135.191675
235047,2025.080492
235048,377.4237283
235049,406.0656111
235050,8648.666967
235051,892.1651041
235052,12818.59694
235053,19146.74272
235054,12619.90045
235055,85.33260491
235056,3216.11831
235057,7002.312529
235058,7070.956317
235059,360.4067237
235060,2151.102247
235061,1883.376631
235062,9473.668126
235063,8640.888464
235064,984.0117499
235065,10708.1875
235066,1291.788405
235067,5144.051645
235068,3309.098742
235069,13288.48722
235070,6511.861935
235071,685.4743042
235072,2686.754822
235073,1544.601481
235074,3354.315537
235075,2145.741699
235076,10365.75469
235077,3464.312462
235078,2538.830613
235079,13625.35277
235080,12955.12887
235081,4215.822968
235082,1586.042821
235083,3554.295113
235084,9378.95001
235085,34.19106808
235086,12988.47362
235087,7108.302009
235088,1528.570237
235089,4847.362086
235090,4687.934057
235091,862.1983525
235092,1084.21419
235093,2550.587149
235094,2731.798414
235095,11425.54106
235096,6816.635304
235097,18388.5925
235098,8675.846981
235099,2954.131848
235100,1841.03328
235101,4650.277973
235102,11802.424
235103,5666.320625
235104,6615.310756
235105,8366.281507
235106,6921.474213
235107,9650.816713
235108,16750.09884
235109,2471.130727
235110,4262.647063
235111,5155.311105
235112,7084.137744
235113,9127.706235
235114,1687.724752
235115,2133.195076
235116,9154.587591
235117,336.3150959
235118,4730.72525
235119,14446.95861
235120,12577.26351
235121,19247.26705
235122,4904.42923
235123,1968.69998
235124,3108.017954
235125,7365.460675
235126,652.2471317
235127,7343.41828
235128,12719.29831
235129,11413.90657
235130,51.40327329
235131,4608.806376
235132,6438.85797
235133,13197.0599
235134,2793.089164
235135,738.6032424
235136,1404.337202
235137,9180.14363
235138,7421.030191
235139,1380.645488
235140,2193.938731
235141,16779.54248
235142,8278.940873
235143,4209.813934
235144,584.7287171
235145,351.3881134
235146,532.7681799
235147,4465.31756
235148,1661.091841
235149,1036.866019
235150,13245.92622
235151,6840.023081
235152,1196.996935
235153,2183.30484
235154,3602.852734
235155,8591.720275
235156,14627.6896
235157,3313.083305
235158,3942.697837
235159,4275.973381
235160,20365.46818
235161,2704.828839
235162,2148.616596
235163,15159.47872
235164,1751.204022
235165,1936.038676
235166,10443.78889
235167,5594.219399
235168,7510.620454
235169,7798.533534
235170,12288.7126
235171,949.7456945
235172,13012.90011
235173,2716.082787
235174,464.7468757
235175,16879.57921
235176,7969.81205
235177,5538.797072
235178,3764.634039
235179,2661.668912
235180,2278.380547
235181,12112.88492
235182,9324.496433
235183,593.0301631
235184,8151.154874
235185,2476.82719
235186,10053.3202
235187,6846.50799
235188,1112.854369
235189,18643.50172
235190,6378.933342
235191,5658.691616
235192,10556.94028
235193,2842.673495
235194,8377.33976
235195,9068.252166
235196,3548.497368
235197,379.1341843
235198,5204.030098
235199,10136.84265
235200,6257.724773
235201,4018.138338
235202,6139.171297
235203,5550.431753
235204,827.3706682
235205,268.176085
235206,10339.61417
235207,3748.98902
235208,14909.76047
235209,4115.961196
235210,12700.794
235211,1863.35017
235212,254.7381852
235213,548.3541232
235214,5429.303161
235215,11569.92043
235216,6713.203713
235217,4098.647859
235218,1200.595049
235219,8846.702421
235220,3331.01189
235221,8962.167198
235222,2078.634203
235223,1948.022149
235224,13208.401
235225,3738.100752
235226,1174.863133
235227,8527.498729
235228,6036.676243
235229,6063.131396
235230,2184.579526
235231,6255.605665
235232,5475.412757
235233,7932.391969
235234,3894.63058
235235,85.68501341
235236,886.7769279
235237,13152.82135
235238,4640.887499
235239,14021.73337
235240,13172.44368
235241,3186.587068
235242,1049.874883
235243,6403.363514
235244,45.98464268
235245,8955.111132
235246,6192.40302
235247,17143.29479
235248,244.7024767
235249,5710.701032
235250,20231.92853
235251,9882.299951
235252,7279.886004
235253,9056.350533
235254,6654.122777
235255,11727.63853
235256,3455.439191
235257,7220.12326
235258,10623.51879
235259,15902.20518
235260,2719.339404
235261,7464.490355
235262,6904.942127
235263,14472.2061
235264,2623.289663
235265,3329.460941
235266,7753.098743
235267,15445.04626
235268,10850.88688
235269,3394.753657
235270,19349.9837
235271,7086.797042
235272,2588.019742
235273,8389.366616
235274,6151.653585
235275,12590.32636
235276,8168.427762
235277,4385.114928
235278,1028.824424
235279,9162.836747
235280,12853.7812
235281,19412.64296
235282,7545.883042
235283,6505.365279
235284,3513.334099
235285,2186.885961
235286,7973.265604
235287,5616.952362
235288,3270.3706
235289,9306.095677
235290,4333.66914
235291,1576.71801
235292,8605.579339
235293,9973.353763
235294,8658.30651
235295,23225.65191
235296,13486.03291
235297,757.6829831
235298,17208.75608
235299,19740.65721
235300,6582.155997
235301,6816.186426
235302,3230.924447
235303,14557.60343
235304,2972.364662
235305,2782.913098
235306,243.5345228
235307,10519.85571
235308,13050.37029
235309,7604.191138
235310,13928.97567
235311,8356.902694
235312,3930.007805
235313,3090.510995
235314,10365.11271
235315,12567.4633
235316,2731.099887
235317,1647.759245
235318,2599.919547
235319,6104.313416
235320,13161.25569
235321,4960.628241
235322,554.0304594
235323,295.7143847
235324,14378.9328
235325,19322.8063
235326,9467.398182
235327,8312.27549
235328,680.0680385
235329,13030.0347
235330,2826.29086
235331,8307.919618
235332,1931.329781
235333,1468.701822
235334,9672.743589
235335,1421.064351
235336,781.2691302
235337,13852.61075
235338,3905.40918
235339,16021.08062
235340,1149.150033
235341,1884.837353
235342,6876.789378
235343,2407.729388
235344,13294.87995
235345,20689.2558
235346,5074.692699
235347,16300.96872
235348,11232.30766
235349,7400.200102
235350,3128.115486
235351,5874.872945
235352,10462.85886
235353,4005.130992
235354,10625.02427
235355,9973.847601
235356,5903.202105
235357,210.6332852
235358,545.1116455
235359,12337.07742
235360,5034.625946
235361,8126.757953
235362,6915.158856
235363,12891.03498
235364,2449.822914
235365,4329.003598
235366,13330.21907
235367,5846.763563
235368,9251.08001
235369,15365.38143
235370,5290.836434
235371,66.05113009
235372,5622.971192
235373,37.30959238
235374,7523.143101
235375,1181.866551
235376,1275.41694
235377,7475.859109
235378,998.1350916
235379,1231.2939
235380,9559.796975
235381,4031.906478
235382,9383.474362
235383,2481.616021
235384,6283.323049
235385,1809.997958
235386,254.8069601
235387,3076.588129
235388,9013.473877
235389,306.0209753
235390,4385.136202
235391,8115.229591
235392,1834.712934
235393,10964.98614
235394,1372.234237
235395,2735.414664
235396,6630.680367
235397,3953.354692
235398,4762.783039
235399,15165.57437
235400,3414.992604
235401,9314.18007
235402,9524.697016
235403,11763.88363
235404,12698.35812
235405,2510.46209
235406,4950.434495
235407,4115.340068
235408,8963.648294
235409,457.0674634
235410,6150.655116
235411,9751.696292
235412,1209.9193
235413,6601.637213
235414,7874.01888
235415,1414.759952
235416,1787.490716
235417,2253.422453
235418,7817.960119
235419,992.9509378
235420,5535.822879
235421,3510.298579
235422,5357.592618
235423,7658.67666
235424,6499.51222
235425,4545.051902
235426,10198.92569
235427,12208.39246
235428,4027.648166
235429,6194.519384
235430,1020.306967
235431,4782.966526
235432,2728.560879
235433,4558.039173
235434,2446.424915
235435,5107.570246
235436,14134.45024
235437,4160.483592
235438,12066.12563
235439,8265.940186
235440,6169.485556
235441,4220.207365
235442,218.7945176
235443,2959.523076
235444,19316.05215
235445,4648.635953
235446,762.1317703
235447,2124.199537
235448,8605.568882
235449,3809.483606
235450,8438.063938
235451,3758.768382
235452,6928.990995
235453,13737.25888
235454,5154.153342
235455,9941.830059
235456,4505.836974
235457,4848.643454
235458,9594.721321
235459,5603.361001
235460,2284.225536
235461,1825.10804
235462,745.4531318
235463,2590.423253
235464,2378.492239
235465,220.2386863
235466,2580.450008
235467,5460.568967
235468,1963.143159
235469,16052.59477
235470,3353.629727
235471,12632.37177
235472,1428.61101
235473,20257.20946
235474,16737.22993
235475,15963.5644
235476,4902.0528
235477,4982.159892
235478,519.0307335
235479,3517.638398
235480,10334.91321
235481,24961.53629
235482,10181.81986
235483,6125.416705
235484,10255.88491
235485,11468.87998
235486,3130.299315
235487,2652.925267
235488,4150.925788
235489,9397.085173
235490,2469.760997
235491,915.748345
235492,5983.877071
235493,4046.185033
235494,8322.340864
235495,7737.588816
235496,9006.266664
235497,11923.2589
235498,14013.20097
235499,4223.553306
235500,6819.735489
235501,3435.135989
235502,12463.77212
235503,431.5972023
235504,14142.93518
235505,8981.217372
235506,940.4737461
235507,3725.37211
235508,1789.3351
235509,4632.925856
235510,13748.07406
235511,3517.985899
235512,428.7939602
235513,4757.742726
235514,1785.426411
235515,12362.35546
235516,11439.34143
235517,6568.041639
235518,5012.440266
235519,3414.234881
235520,2223.353741
235521,1794.887455
235522,2862.628078
235523,5523.118085
235524,8381.510737
235525,13740.32824
235526,10614.03137
235527,13860.24691
235528,9836.143559
235529,5577.140925
235530,2427.540519
235531,20495.15833
235532,5426.716104
235533,14459.88031
235534,17565.57574
235535,1894.651995
235536,2556.414726
235537,8782.318319
235538,16295.90388
235539,2026.571307
235540,13538.17985
235541,1881.503114
235542,2261.837999
235543,116.6159788
235544,3153.479096
235545,7921.551162
235546,483.9979345
235547,5396.116135
235548,2153.291661
235549,1677.610147
235550,6691.934231
235551,5493.774857
235552,3492.877126
235553,5360.605914
235554,10879.71737
235555,11934.37322
235556,1913.445543
235557,4313.81311
235558,585.0718822
235559,2111.473928
235560,2641.079028
235561,3547.145226
235562,6668.45464
235563,4123.326679
235564,4884.753955
235565,68.80532078
235566,10445.91738
235567,6623.141505
235568,23869.01102
235569,1058.534672
235570,9559.767469
235571,5306.562603
235572,14422.95621
235573,8627.663922
235574,13611.33025
235575,5465.204505
235576,5768.085407
235577,1236.66113
235578,2951.153917
235579,4978.871032
235580,7666.93213
235581,4385.578186
235582,9058.724992
235583,1552.13842
235584,12096.37187
235585,463.0643983
235586,2364.823062
235587,2825.136749
235588,5824.219691
235589,8479.765418
235590,2979.201375
235591,1709.982983
235592,3011.440784
235593,7956.839438
235594,12576.30988
235595,4805.657772
235596,1734.229188
235597,183.9469275
235598,4029.127269
235599,2968.227952
235600,1394.046308
235601,358.888563
235602,4390.949414
235603,6556.979022
235604,6949.842341
235605,11345.8274
235606,2933.885456
235607,395.0690637
235608,9866.112921
235609,11369.81502
235610,10986.20441
235611,10804.15245
235612,14665.56472
235613,10676.92748
235614,9112.013825
235615,6756.33936
235616,3668.620158
235617,7012.767051
235618,3007.009682
235619,15086.02439
235620,4259.124472
235621,7266.758935
235622,2967.986304
235623,10958.462
235624,7292.319891
235625,12881.21495
235626,161.8173179
235627,6013.384881
235628,11720.1109
235629,1432.097018
235630,2900.982287
235631,6884.368936
235632,3287.425984
235633,1328.031307
235634,11958.45458
235635,4551.158281
235636,9473.829291
235637,14465.78599
235638,9812.275617
235639,9652.796899
235640,14517.15014
235641,20158.23924
235642,2219.431151
235643,8009.293724
235644,10617.56027
235645,11982.58671
235646,3219.826583
235647,4045.710331
235648,697.3392298
235649,334.9180882
235650,3471.717202
235651,149.5442459
235652,6470.456826
235653,4368.661824
235654,2028.999637
235655,6241.474091
235656,2835.696874
235657,9839.646032
235658,14344.77378
235659,6070.397349
235660,3869.355341
235661,4605.024208
235662,8777.066186
235663,4572.5019
235664,2155.590033
235665,5005.284491
235666,7962.4408
235667,430.6949522
235668,21715.36217
235669,5654.852472
235670,847.4600042
235671,4833.941817
235672,5046.789435
235673,3525.537752
235674,2869.531897
235675,9277.6796
235676,2586.244659
235677,5621.539768
235678,4544.350686
235679,7860.656016
235680,1567.853891
235681,86.08471145
235682,6609.34524
235683,714.8174242
235684,171.6937016
235685,8522.769481
235686,11413.58364
235687,19910.87148
235688,5087.25822
235689,11178.13523
235690,5458.191406
235691,9732.272002
235692,3201.137203
235693,4919.616308
235694,2648.146459
235695,13161.33804
235696,4410.430621
235697,2269.564564
235698,8092.227313
235699,2087.269178
235700,1139.874561
235701,19441.17047
235702,516.5498082
235703,135.2198817
235704,4135.550073
235705,17585.11567
235706,13123.90499
235707,4085.403246
235708,1268.093845
235709,10903.43739
235710,15063.7756
235711,12862.45605
235712,3905.854
235713,13669.67697
235714,3089.200595
235715,2671.792847
235716,4807.446926
235717,20647.99713
235718,13493.85908
235719,17190.14136
235720,8394.901289
235721,272.4740848
235722,7235.513082
235723,17253.05949
235724,1711.847301
235725,185.6853593
235726,3849.594293
235727,7842.385484
235728,5160.25046
235729,2229.199298
235730,7824.009082
235731,16008.85323
235732,6268.915854
235733,1932.431952
235734,18525.69682
235735,8813.256198
235736,330.3716041
235737,12846.10634
235738,6691.998933
235739,4417.811073
235740,6791.877019
235741,5987.249459
235742,8740.587795
235743,11263.15336
235744,7307.725944
235745,15541.8512
235746,3943.126666
235747,11695.23362
235748,9602.694274
235749,3637.888339
235750,13921.61085
235751,5497.013182
235752,1921.756984
235753,6690.98353
235754,4446.16534
235755,14189.30811
235756,7574.789427
235757,5175.936343
235758,4553.924144
235759,11642.61357
235760,495.0515717
235761,6371.236589
235762,1479.482349
235763,7077.099153
235764,1466.360157
235765,1429.019164
235766,7085.961195
235767,855.7706553
235768,2408.423698
235769,5013.356396
235770,3372.087434
235771,2859.067237
235772,7543.646474
235773,3649.177417
235774,13799.18474
235775,3449.5637
235776,3795.04531
235777,4110.907554
235778,2009.441768
235779,1930.24123
235780,10938.68433
235781,2454.243822
235782,7795.186269
235783,1760.732248
235784,14472.50652
235785,10504.30044
235786,12124.23595
235787,1367.863864
235788,13494.11476
235789,6575.666955
235790,935.7729103
235791,13638.07733
235792,4217.609694
235793,8922.304579
235794,1399.74469
235795,2926.001268
235796,8747.626335
235797,2863.271431
235798,986.021059
235799,3138.373983
235800,10974.28374
235801,3940.925736
235802,8810.169983
235803,6980.713034
235804,1869.380736
235805,1907.02379
235806,3861.28116
235807,410.4725983
235808,6159.15078
235809,3497.374354
235810,1707.966553
235811,13042.94103
235812,5220.454455
235813,5679.896846
235814,10221.23119
235815,1109.313701
235816,6181.510569
235817,7490.117969
235818,6019.210355
235819,15408.29595
235820,1576.178458
235821,4335.356022
235822,1613.493619
235823,13489.07602
235824,10951.45196
235825,3950.877262
235826,15042.66875
235827,8125.608742
235828,22070.92945
235829,4819.026134
235830,5192.352287
235831,7270.441215
235832,18210.69524
235833,2735.757226
235834,11797.53848
235835,2058.866714
235836,19658.93634
235837,5283.328252
235838,10162.83516
235839,2923.09054
235840,11949.82837
235841,6829.476864
235842,15147.58612
235843,19559.14922
235844,15941.39395
235845,8690.629671
235846,2442.693349
235847,867.3851236
235848,213.677385
235849,6691.914182
235850,4138.639862
235851,138.4337612
235852,2558.31134
235853,1607.408651
235854,5289.480598
235855,6520.082825
235856,3274.396163
235857,13577.35186
235858,973.2782583
235859,3149.017909
235860,5397.03488
235861,7934.978526
235862,4515.762493
235863,3739.011466
235864,13841.80773
235865,13931.05615
235866,17467.12169
235867,15010.15158
235868,4712.459286
235869,7228.194937
235870,10576.05949
235871,12250.15606
235872,8915.89165
235873,1761.919942
235874,4737.563036
235875,247.1577852
235876,1773.363227
235877,1476.454689
235878,119.9080124
235879,4021.937103
235880,354.653736
235881,13677.03126
235882,7655.830091
235883,8166.644023
235884,2861.570824
235885,7369.926242
235886,1741.822913
235887,399.1654449
235888,8999.030976
235889,4156.332802
235890,15093.85944
235891,5343.854836
235892,761.9931083
235893,7672.137553
235894,284.4338259
235895,9384.08086
235896,10436.15164
235897,868.8812634
235898,6255.350861
235899,4709.101392
235900,9230.623255
235901,2125.6299
235902,5947.905122
235903,386.7649131
235904,924.5729233
235905,3439.691713
235906,3940.378118
235907,13233.812
235908,4637.811719
235909,2523.3596
235910,4838.575891
235911,3912.626633
235912,6021.710519
235913,10895.76745
235914,10498.55664
235915,6154.659403
235916,10834.45047
235917,9304.117017
235918,10241.23061
235919,7849.475887
235920,5201.869333
235921,3008.002857
235922,2650.108198
235923,1829.333791
235924,17704.22587
235925,11864.42846
235926,6674.581368
235927,6097.762051
235928,6820.974787
235929,6916.660866
235930,12887.84549
235931,11822.05281
235932,3782.898743
235933,2940.966981
235934,9327.847529
235935,573.6634186
235936,6447.989444
235937,8982.367509
235938,2777.090261
235939,8128.801889
235940,636.8588947
235941,1663.507445
235942,7262.234169
235943,8867.818205
235944,8252.157072
235945,13655.41538
235946,697.0348903
235947,5938.081786
235948,2668.67685
235949,10372.15463
235950,545.2551269
235951,1670.393822
235952,4787.418731
235953,6548.098196
235954,9571.733307
235955,6073.757933
235956,2910.292307
235957,1736.651607
235958,3565.536166
235959,10440.02954
235960,9714.651028
235961,5733.828326
235962,19202.02957
235963,2459.54225
235964,6205.413538
235965,10365.65913
235966,2412.780164
235967,5248.962348
235968,1715.630354
235969,6079.411454
235970,18365.71046
235971,18654.6705
235972,7115.675036
235973,1824.367225
235974,1885.312058
235975,11703.85632
235976,2015.812165
235977,6931.353371
235978,343.7166116
235979,1366.182569
235980,49.0628038
235981,8324.606278
235982,1412.396662
235983,12950.46376
235984,12624.43143
235985,16589.72395
235986,2593.62558
235987,2005.481395
235988,8273.417885
235989,13612.22643
235990,2716.160439
235991,3666.476656
235992,4106.113445
235993,276.9913449
235994,10964.44935
235995,1347.745389
235996,9911.404852
235997,571.1874397
235998,1638.367638
235999,1295.199948
236000,4658.180407
236001,5242.8628
236002,9169.756997
236003,7187.133761
236004,11239.15317
236005,3143.315649
236006,17229.25161
236007,1297.024243
236008,10446.24261
236009,4325.317298
236010,1029.099227
236011,14784.56376
236012,225.8651763
236013,7118.030015
236014,10858.3912
236015,11118.21935
236016,1148.231914
236017,6927.020018
236018,13027.30707
236019,8213.776629
236020,1462.065734
236021,198.8329451
236022,8458.847451
236023,17613.32363
236024,11607.92742
236025,18369.77592
236026,3539.110923
236027,7033.618656
236028,10136.13623
236029,1766.586593
236030,4301.186508
236031,8039.205692
236032,9594.374428
236033,14280.27589
236034,907.0454954
236035,7912.380523
236036,12851.44952
236037,19534.87649
236038,10074.35974
236039,10481.79166
236040,9104.422365
236041,4907.195952
236042,322.9623884
236043,6223.960522
236044,9304.256636
236045,6044.365293
236046,8002.080536
236047,3732.513619
236048,2824.04871
236049,4406.892401
236050,4798.466331
236051,7537.627821
236052,1388.157211
236053,7544.624877
236054,4986.498839
236055,187.8034197
236056,5357.851735
236057,9340.016857
236058,3286.895435
236059,2779.754767
236060,16621.86732
236061,13351.75888
236062,3283.68505
236063,1889.472027
236064,1610.136136
236065,5911.675442
236066,1300.321367
236067,6041.450035
236068,19260.29981
236069,7617.502561
236070,14444.00213
236071,2432.798567
236072,4044.428926
236073,4151.08325
236074,3905.216335
236075,3182.768049
236076,6339.390964
236077,8887.778479
236078,2073.734389
236079,13246.65264
236080,14012.34428
236081,13060.52628
236082,5234.815621
236083,14788.33471
236084,11811.65437
236085,3484.354227
236086,11637.69887
236087,7170.228915
236088,3471.999517
236089,1980.722119
236090,9246.365213
236091,7547.922738
236092,3307.212217
236093,4817.494589
236094,16904.96847
236095,8600.618997
236096,10042.69197
236097,17679.26408
236098,1584.467311
236099,16318.65502
236100,9573.461168
236101,8373.900498
236102,11686.89009
236103,2612.668342
236104,14509.4378
236105,3046.597752
236106,3926.561059
236107,2013.047252
236108,1440.134293
236109,1687.021091
236110,57.35535161
236111,7449.897193
236112,8149.701163
236113,3824.307454
236114,8516.372184
236115,4523.447005
236116,1701.064011
236117,10843.21737
236118,746.434525
236119,1176.007707
236120,6170.444117
236121,3492.899172
236122,2656.059515
236123,1050.491187
236124,11696.13209
236125,3456.725096
236126,2009.855447
236127,10994.97748
236128,3051.039021
236129,5808.591064
236130,11367.39828
236131,6585.723208
236132,6553.941382
236133,13345.85446
236134,15863.81658
236135,4486.035856
236136,15050.76589
236137,5041.053022
236138,807.250886
236139,2543.256019
236140,395.7519949
236141,3783.44273
236142,3013.331558
236143,72.68051219
236144,5495.616555
236145,2460.888009
236146,5122.338679
236147,8591.542071
236148,14009.49558
236149,9567.315588
236150,12704.9637
236151,1479.459036
236152,7271.764455
236153,4760.197057
236154,6635.004671
236155,5088.628443
236156,1258.931575
236157,457.509296
236158,3863.376792
236159,3645.490446
236160,12459.3674
236161,7134.315332
236162,2931.563553
236163,9012.757481
236164,6047.584948
236165,8020.056351
236166,5314.920543
236167,13353.9508
236168,6232.812914
236169,18508.63735
236170,11900.1233
236171,18540.36683
236172,7155.823862
236173,8318.951809
236174,6125.965592
236175,3956.513071
236176,2783.795046
236177,2250.482542
236178,7606.258064
236179,5821.493841
236180,549.2685897
236181,3933.741786
236182,598.7737374
236183,10416.18238
236184,3991.89316
236185,3126.698225
236186,913.4662541
236187,2177.518803
236188,12724.56142
236189,11391.04189
236190,14931.77852
236191,2215.244729
236192,11946.32134
236193,3894.935725
236194,3306.683407
236195,588.9072903
236196,1604.596321
236197,10212.53736
236198,8627.431176
236199,4473.924128
236200,504.7901248
236201,4945.866728
236202,7021.445682
236203,5545.576556
236204,15049.05474
236205,2784.18116
236206,10314.22939
236207,1118.484063
236208,9223.732118
236209,15095.17419
236210,6717.850852
236211,7858.197712
236212,10902.23366
236213,1697.179037
236214,1669.849246
236215,12955.24215
236216,633.3907961
236217,5569.272215
236218,4006.24619
236219,533.7934056
236220,10335.69972
236221,935.0078037
236222,28.45657528
236223,19513.05309
236224,771.1402573
236225,18451.77432
236226,1114.926342
236227,7339.013415
236228,24207.57851
236229,2268.1426
236230,10990.32352
236231,5826.881848
236232,6646.907942
236233,17478.77679
236234,1478.353603
236235,14444.63097
236236,10959.67205
236237,17474.19353
236238,10773.80676
236239,1411.95704
236240,12360.45851
236241,8957.986817
236242,339.3449551
236243,9254.938626
236244,4510.953867
236245,13857.15796
236246,2220.468444
236247,12747.67268
236248,2476.674772
236249,108.1693474
236250,5394.873873
236251,8237.136462
236252,2974.68658
236253,734.4236258
236254,3633.341292
236255,10957.87761
236256,4510.959152
236257,25368.16758
236258,471.5956448
236259,6472.16374
236260,11534.47263
236261,3228.856427
236262,1885.455712
236263,8951.747222
236264,2636.389037
236265,898.8409446
236266,4622.325022
236267,8429.827108
236268,9473.99757
236269,7579.776396
236270,424.6803438
236271,18482.73301
236272,1502.139014
236273,623.3383633
236274,2431.27395
236275,10958.91923
236276,2279.996744
236277,13291.70032
236278,3077.650072
236279,5638.59381
236280,2489.077518
236281,5858.529676
236282,996.4319562
236283,2887.61152
236284,2492.162103
236285,8601.643034
236286,4592.340181
236287,1232.614343
236288,2958.859656
236289,6246.260295
236290,13133.83578
236291,366.1069901
236292,15960.77462
236293,12909.19098
236294,1825.519861
236295,5573.827792
236296,8797.643117
236297,13773.06821
236298,1961.017654
236299,2664.293053
236300,234.8931593
236301,5629.41427
236302,5564.586747
236303,244.5706179
236304,8545.517604
236305,1233.509057
236306,15723.52082
236307,7878.052208
236308,15460.67715
236309,13509.90105
